time_sec,frame_index,hand_index,hand_label,hand_score,wrist_world_x (m),wrist_world_y (m),wrist_world_z (m),thumb_cmc_world_x (m),thumb_cmc_world_y (m),thumb_cmc_world_z (m),thumb_mcp_world_x (m),thumb_mcp_world_y (m),thumb_mcp_world_z (m),thumb_ip_world_x (m),thumb_ip_world_y (m),thumb_ip_world_z (m),thumb_tip_world_x (m),thumb_tip_world_y (m),thumb_tip_world_z (m),index_finger_mcp_world_x (m),index_finger_mcp_world_y (m),index_finger_mcp_world_z (m),index_finger_pip_world_x (m),index_finger_pip_world_y (m),index_finger_pip_world_z (m),index_finger_dip_world_x (m),index_finger_dip_world_y (m),index_finger_dip_world_z (m),index_finger_tip_world_x (m),index_finger_tip_world_y (m),index_finger_tip_world_z (m),middle_finger_mcp_world_x (m),middle_finger_mcp_world_y (m),middle_finger_mcp_world_z (m),middle_finger_pip_world_x (m),middle_finger_pip_world_y (m),middle_finger_pip_world_z (m),middle_finger_dip_world_x (m),middle_finger_dip_world_y (m),middle_finger_dip_world_z (m),middle_finger_tip_world_x (m),middle_finger_tip_world_y (m),middle_finger_tip_world_z (m),ring_finger_mcp_world_x (m),ring_finger_mcp_world_y (m),ring_finger_mcp_world_z (m),ring_finger_pip_world_x (m),ring_finger_pip_world_y (m),ring_finger_pip_world_z (m),ring_finger_dip_world_x (m),ring_finger_dip_world_y (m),ring_finger_dip_world_z (m),ring_finger_tip_world_x (m),ring_finger_tip_world_y (m),ring_finger_tip_world_z (m),pinky_mcp_world_x (m),pinky_mcp_world_y (m),pinky_mcp_world_z (m),pinky_pip_world_x (m),pinky_pip_world_y (m),pinky_pip_world_z (m),pinky_dip_world_x (m),pinky_dip_world_y (m),pinky_dip_world_z (m),pinky_tip_world_x (m),pinky_tip_world_y (m),pinky_tip_world_z (m)
3.6333333333333333,110,0,right,0.9939536452293396,-0.023780951276421547,0.0030048894695937634,0.05000881850719452,-0.009105713106691837,0.015079346485435963,0.03124374896287918,0.0007052973378449678,0.01772143319249153,0.021511469036340714,0.008487354964017868,0.019427590072155,0.001973670907318592,0.02155265212059021,0.02282540500164032,-0.014094401150941849,0.00022989476565271616,-0.007079910021275282,-0.008754750713706017,0.005692066624760628,0.0017991666682064533,-0.016642721369862556,0.024397490546107292,0.007512358017265797,-0.0050600082613527775,0.049492914229631424,-0.0002694297581911087,-0.0014960485277697444,-0.0011617094278335571,-0.002284023445099592,-0.002413407666608691,0.008498148061335087,-0.006388372741639614,-0.007002395577728748,0.03418763354420662,-0.018082018941640854,-0.011168675497174263,0.0637088268995285,-0.02370869740843773,0.002449876395985484,0.0005765995592810214,0.0030200444161891937,0.004293143283575773,0.0024326161947101355,-0.002816437277942896,-0.002986322157084942,0.02331625670194626,-0.019557271152734756,-0.007931946776807308,0.05307827517390251,-0.026368724182248116,0.0036206247750669718,-0.0007991500897333026,0.0067542181350290775,0.018664084374904633,-0.004673026967793703,-0.008020336739718914,0.009710817597806454,0.006767090875655413,-0.02409018762409687,0.0025454938877373934,0.024144873023033142,-0.031471218913793564,-0.003439137479290366
3.6333333333333333,110,1,right,0.9860040545463562,-0.05238842964172363,0.011828181333839893,0.05252892151474953,-0.0278258565813303,0.025303851813077927,0.030780529603362083,-0.009383964352309704,0.028369667008519173,0.022212153300642967,0.008561929687857628,0.02828909084200859,0.003176111727952957,0.024680286645889282,0.030946122482419014,-0.010380425490438938,0.0022645890712738037,0.004208533558994532,-0.008481660857796669,0.01603688672184944,0.006996677257120609,-0.01572946459054947,0.037379443645477295,0.008459637872874737,-0.003956005442887545,0.06224747374653816,0.005289454013109207,0.009669385850429535,0.00013300374848768115,-0.0014118384569883347,-0.0037690564058721066,0.018809514120221138,-0.010548338294029236,-0.0067339022643864155,0.04601221904158592,-0.01581757143139839,-0.0006858794367872179,0.07432267814874649,-0.02449789084494114,0.015214641578495502,-0.0015644445084035397,-0.002876309910789132,0.004911578260362148,0.009587264619767666,-0.017199311405420303,0.0025467649102211,0.032743215560913086,-0.027001552283763885,0.00544661795720458,0.05632880702614784,-0.035918623208999634,0.015305425971746445,-0.006566251162439585,-0.005261353217065334,0.022391894832253456,-0.0022410836536437273,-0.01902378350496292,0.019429782405495644,0.012596875429153442,-0.03187193349003792,0.020462799817323685,0.026829151436686516,-0.03989036753773689,0.01605375111103058
3.6666666666666665,111,0,right,0.9841898679733276,-0.05469964072108269,0.012390442192554474,0.05477473512291908,-0.02927550859749317,0.026511864736676216,0.03353247046470642,-0.009909825399518013,0.03035072796046734,0.023148955777287483,0.008896809071302414,0.030098924413323402,0.0039093936793506145,0.024813780561089516,0.03291287273168564,-0.011299721896648407,0.002468111924827099,0.006143900100141764,-0.00910148024559021,0.01830073446035385,0.00813162513077259,-0.015854667872190475,0.039053626358509064,0.009544862434267998,-0.004156440030783415,0.06396970897912979,0.0060814134776592255,0.010608282871544361,0.0003734097408596426,-0.0014296261360868812,-0.0042037335224449635,0.02095041051506996,-0.010747602209448814,-0.00735253794118762,0.04855034872889519,-0.015413324348628521,-0.0005704635987058282,0.07659076154232025,-0.024119870737195015,0.015937674790620804,-0.001933204592205584,-0.0046595362946391106,0.005113169550895691,0.010680589824914932,-0.018091067671775818,0.0029663562308996916,0.03476540744304657,-0.02781616896390915,0.005734222009778023,0.05825451761484146,-0.03572358191013336,0.015850840136408806,-0.0073103210888803005,-0.007374030537903309,0.02312590926885605,-0.002268540672957897,-0.020095858722925186,0.019801223650574684,0.012684510089457035,-0.03298547491431236,0.020825689658522606,0.02742416225373745,-0.040680866688489914,0.016598857939243317
3.7,112,0,right,0.9612572193145752,-0.05247029662132263,0.008226573467254639,0.04874050244688988,-0.028263071551918983,0.021954596042633057,0.030880331993103027,-0.010733835399150848,0.026697620749473572,0.024215178564190865,0.005397519562393427,0.027335811406373978,0.006213154643774033,0.018450051546096802,0.02975260280072689,-0.006116895005106926,0.0008783278753980994,0.0038226901087909937,-0.007091584149748087,0.014690239913761616,0.008418809622526169,-0.013718033209443092,0.03668377548456192,0.010687559843063354,-0.002388041466474533,0.05950772017240524,0.00886583887040615,0.01055984478443861,0.0003404153394512832,-0.001115602208301425,-0.003143367823213339,0.017465027049183846,-0.008256032131612301,-0.008097599260509014,0.0433727391064167,-0.013647207990288734,-0.0018992897821590304,0.07179684191942215,-0.01932578533887863,0.013076516799628735,-0.000704681733623147,-0.00399403739720583,0.0039321486838161945,0.008639279752969742,-0.014431281015276909,0.0007804858032613993,0.0320911779999733,-0.025232359766960144,0.0028328688349574804,0.05647202208638191,-0.03254619240760803,0.010778281837701797,-0.005516383331269026,-0.005229820031672716,0.01896507479250431,-0.002341965679079294,-0.01789267174899578,0.016121387481689453,0.010828599333763123,-0.031229853630065918,0.014424649998545647,0.02333889529109001,-0.03805501013994217,0.009619936347007751
3.7333333333333334,113,0,right,0.9743684530258179,-0.06545834243297577,0.013413948006927967,0.0464092418551445,-0.03667687624692917,0.029691338539123535,0.02993812784552574,-0.013757182285189629,0.03480314090847969,0.02477903477847576,0.007027427665889263,0.03463033214211464,0.008654661476612091,0.02079332061111927,0.036205582320690155,-0.005639402661472559,0.0032675215043127537,0.008994323201477528,-0.006274715531617403,0.021990202367305756,0.01186099648475647,-0.012911695055663586,0.04364519938826561,0.012970132753252983,-0.0024153434205800295,0.0676942989230156,0.010318300686776638,0.011617464013397694,0.001088218530640006,-0.0008831911254674196,-0.0034554731100797653,0.0253810603171587,-0.010441060177981853,-0.005603032186627388,0.05225074291229248,-0.015217503532767296,0.0002489170874468982,0.0806652382016182,-0.02131487987935543,0.015361873432993889,-0.0029723886400461197,-0.006895803846418858,0.003662112168967724,0.014245975762605667,-0.020920444279909134,0.001668990240432322,0.03662337735295296,-0.027598291635513306,0.004426594357937574,0.061487991362810135,-0.035079192370176315,0.012606380507349968,-0.011009957641363144,-0.010989869944751263,0.018024561926722527,-0.002411995781585574,-0.025491004809737206,0.015451480634510517,0.012667477130889893,-0.037241458892822266,0.015292410738766193,0.027935897931456566,-0.04681366682052612,0.00961288996040821
3.7666666666666666,114,0,right,0.9798403382301331,-0.06363078206777573,0.013042767532169819,0.0460025779902935,-0.035230088979005814,0.029106739908456802,0.030235163867473602,-0.01324482075870037,0.03450130298733711,0.02515977993607521,0.007926324382424355,0.03468557074666023,0.00992615520954132,0.022776152938604355,0.03438975661993027,-0.003354598768055439,0.003936402499675751,0.009318559430539608,-0.0070072137750685215,0.02202063612639904,0.01128702238202095,-0.013376700691878796,0.0432756207883358,0.013027344830334187,-0.0024382814299315214,0.06588482856750488,0.010642901062965393,0.009911928325891495,0.0014114801306277514,-0.0007705274038016796,-0.003853736212477088,0.023625483736395836,-0.008550509810447693,-0.008122521452605724,0.04894668236374855,-0.012524903751909733,-0.0018899485003203154,0.0772593542933464,-0.017913315445184708,0.015185656026005745,-0.0028183043468743563,-0.007285292726010084,0.0038153124041855335,0.01323111541569233,-0.017890548333525658,0.0014650910161435604,0.0353865921497345,-0.025741148740053177,0.004599301610141993,0.06037192791700363,-0.03215911239385605,0.014299112372100353,-0.010875731706619263,-0.011804614216089249,0.018690528348088264,-0.0018428838811814785,-0.02418874017894268,0.016151152551174164,0.012774515897035599,-0.03553473576903343,0.01690801978111267,0.02742554433643818,-0.04348929598927498,0.01333177275955677
3.8,115,0,right,0.9666271209716797,-0.07841132581233978,0.018181290477514267,0.04026636481285095,-0.04519779235124588,0.035661064088344574,0.025471175089478493,-0.018494699150323868,0.04127408564090729,0.0223937276750803,0.0066171325743198395,0.04187348857522011,0.00833357684314251,0.020946601405739784,0.040273383259773254,-0.006148366257548332,0.006027965806424618,0.012990322895348072,-0.007848838344216347,0.02781086601316929,0.014273067936301231,-0.015490056946873665,0.05022159218788147,0.015233864076435566,-0.004761643707752228,0.07499058544635773,0.01153872162103653,0.008713128976523876,0.00194143271073699,-0.00031333533115684986,-0.0040136175230145454,0.03199857100844383,-0.01083889789879322,-0.006024997215718031,0.0572451613843441,-0.014358965680003166,0.0012795896036550403,0.08608778566122055,-0.018797365948557854,0.017280519008636475,-0.0036715432070195675,-0.010469261556863785,0.004338961560279131,0.018869567662477493,-0.021896440535783768,0.0037229866720736027,0.039985399693250656,-0.027742862701416016,0.007798808626830578,0.06507842987775803,-0.03298618271946907,0.01636512391269207,-0.015416231006383896,-0.01615494303405285,0.019233372062444687,-0.0018245521932840347,-0.029775580391287804,0.0172392837703228,0.015097975730895996,-0.04080676659941673,0.016695691272616386,0.028585324063897133,-0.0499270036816597,0.01048977766185999
3.8333333333333335,116,0,right,0.9816364049911499,-0.06372524797916412,0.013815145939588547,0.04549600929021835,-0.03470451384782791,0.029097093269228935,0.02873600646853447,-0.012559404596686363,0.03491411358118057,0.025591621175408363,0.008863452821969986,0.03610241785645485,0.010978123173117638,0.023093612864613533,0.03668643534183502,-0.0003158923937007785,0.005119839683175087,0.010537801310420036,-0.008482111617922783,0.023046620190143585,0.010975420475006104,-0.015087796375155449,0.04417599365115166,0.012567996978759766,-0.0025559875648468733,0.06625998020172119,0.01050569862127304,0.011808976531028748,0.0016046804375946522,-0.0003654378233477473,-0.00433866074308753,0.025035763159394264,-0.008626148104667664,-0.00764469476416707,0.04945499822497368,-0.012349965050816536,0.00020281178876757622,0.07755231857299805,-0.015970991924405098,0.01878119632601738,-0.0035681412555277348,-0.007787949405610561,0.004776309709995985,0.013036748394370079,-0.017444832250475883,0.0029544965364038944,0.035305317491292953,-0.02661249227821827,0.007521051913499832,0.05990167334675789,-0.03275042772293091,0.019619151949882507,-0.011733590625226498,-0.011561752296984196,0.021359717473387718,-0.002632762771099806,-0.02452760376036167,0.018658267334103584,0.012529204599559307,-0.036085277795791626,0.019406231120228767,0.02662140317261219,-0.04419491067528725,0.014774234034121037
3.8666666666666667,117,0,right,0.9663626551628113,-0.07373050600290298,0.016422264277935028,0.03677428141236305,-0.04246367886662483,0.03289124742150307,0.021221177652478218,-0.017143750563263893,0.037670910358428955,0.01927671954035759,0.006334967445582151,0.038530610501766205,0.006528157275170088,0.02046825923025608,0.03697643429040909,-0.005877508316189051,0.006182216573506594,0.009470443241298199,-0.00942280888557434,0.02568746916949749,0.01153052132576704,-0.016823647543787956,0.04695005714893341,0.013392037712037563,-0.0043047452345490456,0.07262258976697922,0.01112322136759758,0.010313698090612888,0.0014706782530993223,-0.0009038285352289677,-0.00447519076988101,0.029323257505893707,-0.009649128653109074,-0.005177662707865238,0.0543740913271904,-0.013488044030964375,0.0031013810075819492,0.08470577746629715,-0.01749160885810852,0.019093116745352745,-0.004038025625050068,-0.007384783588349819,0.005451463628560305,0.01595471240580082,-0.018178796395659447,0.007797806523740292,0.03874678909778595,-0.024998532608151436,0.013645521365106106,0.06563932448625565,-0.03134419769048691,0.023818934336304665,-0.01437871903181076,-0.011233444325625896,0.02268197201192379,-0.0025929000694304705,-0.02638373151421547,0.02289937250316143,0.015052837319672108,-0.03739285096526146,0.02647249400615692,0.029331140220165253,-0.045768942683935165,0.020373022183775902
3.9,118,0,right,0.971041738986969,-0.06631360203027725,0.014538655988872051,0.04131808504462242,-0.036090560257434845,0.030575454235076904,0.023735174909234047,-0.013205349445343018,0.036038585007190704,0.022000297904014587,0.008338808082044125,0.03635252267122269,0.008877022191882133,0.02345767617225647,0.03669561445713043,-0.000632481649518013,0.005311222281306982,0.009996876120567322,-0.009219905361533165,0.022733010351657867,0.011081770993769169,-0.01584709994494915,0.04380520433187485,0.011346486397087574,-0.002979333745315671,0.06731297820806503,0.009634645655751228,0.011575561948120594,0.001563487807288766,-0.0009791527409106493,-0.004162304103374481,0.02527574449777603,-0.00856017880141735,-0.005342140328139067,0.05010335519909859,-0.012288188561797142,0.0021961538586765528,0.07892764359712601,-0.015476918779313564,0.020130356773734093,-0.0032809546682983637,-0.0067819287069141865,0.005489779636263847,0.013587557710707188,-0.016416318714618683,0.005629327148199081,0.03582387417554855,-0.024596773087978363,0.011088596656918526,0.06106779724359512,-0.03104916401207447,0.02218559756875038,-0.011659514158964157,-0.010154017247259617,0.02237275429069996,-0.002846384886652231,-0.024020617827773094,0.021123705431818962,0.013009896501898766,-0.03487471863627434,0.02265883795917034,0.026050759479403496,-0.04228421300649643,0.016531027853488922
3.933333333333333,119,0,right,0.9666909575462341,-0.06383932381868362,0.013303535059094429,0.03904515132308006,-0.03472202271223068,0.02811451256275177,0.022697845473885536,-0.012596331536769867,0.032989129424095154,0.02139470726251602,0.006272776052355766,0.03412400186061859,0.009156587533652782,0.020282723009586334,0.03584493696689606,-0.0007602966506965458,0.004530744627118111,0.007134436629712582,-0.0077604204416275024,0.019177710637450218,0.009976335801184177,-0.014608537778258324,0.04097270965576172,0.010897242464125156,-0.0027727035339921713,0.06528415530920029,0.008818482980132103,0.01182727050036192,0.001430748961865902,-0.0012113085249438882,-0.0037110524717718363,0.02207905240356922,-0.008612037636339664,-0.005134571809321642,0.04727500304579735,-0.012591777369379997,0.0016882324125617743,0.07732312381267548,-0.016863439232110977,0.01881987974047661,-0.002921059727668762,-0.005028360988944769,0.004706475883722305,0.01114993542432785,-0.014959307387471199,0.0042445776052773,0.03335871174931526,-0.02305002324283123,0.009753932245075703,0.058962881565093994,-0.030651874840259552,0.02065107971429825,-0.010962101630866528,-0.00739598274230957,0.02043197676539421,-0.0038629467599093914,-0.021280713379383087,0.018959661945700645,0.012154649943113327,-0.03278199955821037,0.020224198698997498,0.026694152504205704,-0.041083015501499176,0.014242758974432945
3.966666666666667,120,0,right,0.9683651924133301,-0.07249226421117783,0.016780946403741837,0.039312608540058136,-0.04100625962018967,0.03349287062883377,0.021888524293899536,-0.01566827856004238,0.03868289664387703,0.019496368244290352,0.007373507600277662,0.039643675088882446,0.0046806116588413715,0.022244613617658615,0.03925861418247223,-0.008230051025748253,0.005577608477324247,0.009785381145775318,-0.009709974750876427,0.024027490988373756,0.011421792209148407,-0.017235158011317253,0.04554823413491249,0.013027251698076725,-0.004065625835210085,0.07135627418756485,0.010621795430779457,0.010595514439046383,0.0011972582433372736,-0.0007743421010673046,-0.004330588970333338,0.02841990254819393,-0.010085910558700562,-0.004942988511174917,0.053304556757211685,-0.01356422621756792,0.0019665537402033806,0.08224084228277206,-0.017237510532140732,0.019149299710989,-0.003497892525047064,-0.007361517753452063,0.005955026485025883,0.015648432075977325,-0.0185419712215662,0.006893537938594818,0.03724806383252144,-0.024728719145059586,0.01203915011137724,0.06330012530088425,-0.03125113248825073,0.02250937558710575,-0.012683759443461895,-0.011477234773337841,0.023111838847398758,-0.001920102396979928,-0.027343645691871643,0.022293871268630028,0.015359219163656235,-0.03801986947655678,0.024135500192642212,0.029018918052315712,-0.04724016785621643,0.015910999849438667
